ENL_ID,AUTHOR,Initials,YEAR,REPORT_TYPE,PUBLISHED,SITE_ID,COUNTRY,FULL_NAME,ADMIN1_PAPER,ADMIN2_PAPER,ADMIN3_PAPER,ADMIN2_ID,LAT,LONG,LAT2,LONG2,LAT3,LONG3,LAT4,LONG4,LAT5,LONG5,LAT6,LONG6,LAT7,LONG7,LAT8,LONG8,LATLONG_SOURCE,GOOD_GUESS,BAD_GUESS,SITE_NOTES,AREA_TYPE,RURAL-URBAN,FOREST,RICE,MONTH_STVEC,MONTH_ENVEC,YEAR_STVEC,YEAR_ENVEC,CONTROL_TYPE,ALLN,NOTES_ASSI,NOTES_VECTOR,SPECIES1,s.s./s.l.,SPECIES2,MOSSAMP_TECH1,N1,MOSSAMP_TECH2,N2,MOSSAMP_TECH3,N3,MOSSAMP_TECH4,N4,MOS_ID1 ,MOS_ID2,MOS_ID3,MOS_ID4,DEC_ID,DEC_CHECK,MAP_CHECK
1000000044,Thailand,"Ban Khun Huay, Ban Pa Dae, Ban Tham Seau",Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon small,rural,True,None,annularis,,None
1000000045,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,None,campestris,,None
1000000045,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,None,dirus,,None
1000000045,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,None,barbirostris,,None
1000000045,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,None,aconitus,,None
1000000045,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,None,minimus,,None
1000000045,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,None,minimus,,None
1000000045,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,None,minimus,,None
1000000045,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,None,maculatus,,None
1000000045,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,None,annularis,,None
1000000046,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,campestris,,None
1000000046,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,dirus,,None
1000000046,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,barbirostris,,None
1000000046,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,aconitus,,None
1000000046,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,minimus,,None
1000000046,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,minimus,,None
1000000046,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,minimus,,None
1000000046,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,minimus,,None
1000000046,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,maculatus,,None
1000000046,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,annularis,,None
1000000047,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,campestris,,None
1000000047,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,dirus,,None
1000000047,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,barbirostris,,None
1000000047,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,culicifacies,,None
1000000047,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,aconitus,,None
1000000047,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,minimus,,None
1000000047,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,minimus,,None
1000000047,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,minimus,,None
1000000047,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,maculatus,,None
1000000047,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,rural,True,None,annularis,,None
1000000048,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Encarta,False,False,None,point,rural,True,True,campestris,,None
1000000048,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Encarta,False,False,None,point,rural,True,True,dirus,,None
1000000048,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Encarta,False,False,None,point,rural,True,True,barbirostris,,None
1000000048,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Encarta,False,False,None,point,rural,True,True,culicifacies,,None
1000000048,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Encarta,False,False,None,point,rural,True,True,donaldi,,None
1000000048,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Encarta,False,False,None,point,rural,True,True,aconitus,,None
1000000048,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Encarta,False,False,None,point,rural,True,True,minimus,,None
1000000048,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Encarta,False,False,None,point,rural,True,True,subpictus,,None
1000000048,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Encarta,False,False,None,point,rural,True,True,maculatus,,None
1000000048,Thailand,Ban Khun Huay,Tak Province,Mae Sot district,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Encarta,False,False,None,point,rural,True,True,annularis,,None
1000000049,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,16.6740000,98.6320000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,campestris,,None
1000000049,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,16.6740000,98.6320000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,dirus,,None
1000000049,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,16.6740000,98.6320000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,barbirostris,,None
1000000049,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,16.6740000,98.6320000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,aconitus,,None
1000000049,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,16.6740000,98.6320000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,minimus,,None
1000000049,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,16.6740000,98.6320000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,maculatus,,None
1000000049,Thailand,Ban Pa Dae,Tak Province,Mae Sot district,,35048.0,16.6740000,98.6320000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,annularis,,None
1000000050,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,16.6730000,98.6900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,campestris,,None
1000000050,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,16.6730000,98.6900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,dirus,,None
1000000050,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,16.6730000,98.6900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,barbirostris,,None
1000000050,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,16.6730000,98.6900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,aconitus,,None
1000000050,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,16.6730000,98.6900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,minimus,,None
1000000050,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,16.6730000,98.6900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,maculatus,,None
1000000050,Thailand,Ban Tham Seau,Tak Province,Mae Sot district,,35048.0,16.6730000,98.6900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,annularis,,None
1000000051,Thailand,Ban Khun Huay,Tak,Mae Sot,,35048.0,16.7180000,98.6660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,minimus,,None
1000000052,Thailand,Ban Pa Dae,Tak,Mae Sot,,35048.0,16.6740000,98.6320000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,minimus,,None
1000000053,Thailand,Ban Tham Seau,Tak,Mae Sot,,35048.0,16.6730000,98.6900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,False,False,None,point,rural,True,True,minimus,,None
1000000054,Thailand,Mae Han,Mae Hong Son,Mae Sariang,,34599.0,18.2010000,97.8840000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Encarta,False,False,None,point,None,True,True,minimus,s.l.,None
1000000054,Thailand,Mae Han,Mae Hong Son,Mae Sariang,,34599.0,18.2010000,97.8840000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Encarta,False,False,None,point,None,True,True,minimus,s.l.,None
1000000054,Thailand,Mae Han,Mae Hong Son,Mae Sariang,,34599.0,18.2010000,97.8840000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Encarta,False,False,None,point,None,True,True,dirus,s.l.,None
1000000054,Thailand,Mae Han,Mae Hong Son,Mae Sariang,,34599.0,18.2010000,97.8840000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Encarta,False,False,None,point,None,True,True,dirus,s.l.,None
1000000054,Thailand,Mae Han,Mae Hong Son,Mae Sariang,,34599.0,18.2010000,97.8840000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Encarta,False,False,None,point,None,True,True,maculatus,s.s.,None
1000000054,Thailand,Mae Han,Mae Hong Son,Mae Sariang,,34599.0,18.2010000,97.8840000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Encarta,False,False,None,point,None,True,True,maculatus,s.s.,None
1000000055,Thailand,Mae Salap,Mae Hong Son,Mae Sariang,,34599.0,18.1633000,97.8956000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,minimus,s.l.,None
1000000055,Thailand,Mae Salap,Mae Hong Son,Mae Sariang,,34599.0,18.1633000,97.8956000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,minimus,s.l.,None
1000000055,Thailand,Mae Salap,Mae Hong Son,Mae Sariang,,34599.0,18.1633000,97.8956000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,dirus,s.l.,None
1000000055,Thailand,Mae Salap,Mae Hong Son,Mae Sariang,,34599.0,18.1633000,97.8956000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,dirus,s.l.,None
1000000055,Thailand,Mae Salap,Mae Hong Son,Mae Sariang,,34599.0,18.1633000,97.8956000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,maculatus,s.s.,None
1000000055,Thailand,Mae Salap,Mae Hong Son,Mae Sariang,,34599.0,18.1633000,97.8956000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,maculatus,s.s.,None
1000000056,Thailand,Huai Ngu,Mae Hong Son,Mae Sariang,,34599.0,18.2522000,97.9772000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,minimus,s.l.,None
1000000056,Thailand,Huai Ngu,Mae Hong Son,Mae Sariang,,34599.0,18.2522000,97.9772000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,minimus,s.l.,None
1000000056,Thailand,Huai Ngu,Mae Hong Son,Mae Sariang,,34599.0,18.2522000,97.9772000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,dirus,s.l.,None
1000000056,Thailand,Huai Ngu,Mae Hong Son,Mae Sariang,,34599.0,18.2522000,97.9772000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,dirus,s.l.,None
1000000056,Thailand,Huai Ngu,Mae Hong Son,Mae Sariang,,34599.0,18.2522000,97.9772000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,maculatus,s.s.,None
1000000056,Thailand,Huai Ngu,Mae Hong Son,Mae Sariang,,34599.0,18.2522000,97.9772000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,maculatus,s.s.,None
1000000057,Thailand,Mae Chon,Mae Hong Son,Mae Sariang,,34599.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,None,True,True,minimus,s.l.,None
1000000057,Thailand,Mae Chon,Mae Hong Son,Mae Sariang,,34599.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,None,True,True,minimus,s.l.,None
1000000057,Thailand,Mae Chon,Mae Hong Son,Mae Sariang,,34599.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,None,True,True,minimus,s.l.,None
1000000057,Thailand,Mae Chon,Mae Hong Son,Mae Sariang,,34599.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,None,True,True,minimus,s.l.,None
1000000057,Thailand,Mae Chon,Mae Hong Son,Mae Sariang,,34599.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,None,True,True,dirus,s.l.,None
1000000057,Thailand,Mae Chon,Mae Hong Son,Mae Sariang,,34599.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,None,True,True,dirus,s.l.,None
1000000057,Thailand,Mae Chon,Mae Hong Son,Mae Sariang,,34599.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,None,True,True,maculatus,s.s.,None
1000000057,Thailand,Mae Chon,Mae Hong Son,Mae Sariang,,34599.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,point,None,True,True,maculatus,s.s.,None
1000000058,Thailand,Mae Top Nua,Mae Hong Son,Mae Sariang,,34599.0,18.2739000,97.8903000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,minimus,s.l.,None
1000000058,Thailand,Mae Top Nua,Mae Hong Son,Mae Sariang,,34599.0,18.2739000,97.8903000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,minimus,s.l.,None
1000000058,Thailand,Mae Top Nua,Mae Hong Son,Mae Sariang,,34599.0,18.2739000,97.8903000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,minimus,s.l.,None
1000000058,Thailand,Mae Top Nua,Mae Hong Son,Mae Sariang,,34599.0,18.2739000,97.8903000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,minimus,s.l.,None
1000000058,Thailand,Mae Top Nua,Mae Hong Son,Mae Sariang,,34599.0,18.2739000,97.8903000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,dirus,s.l.,None
1000000058,Thailand,Mae Top Nua,Mae Hong Son,Mae Sariang,,34599.0,18.2739000,97.8903000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,dirus,s.l.,None
1000000058,Thailand,Mae Top Nua,Mae Hong Son,Mae Sariang,,34599.0,18.2739000,97.8903000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,maculatus,s.s.,None
1000000058,Thailand,Mae Top Nua,Mae Hong Son,Mae Sariang,,34599.0,18.2739000,97.8903000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,maculatus,s.s.,None
1000000059,Thailand,Mae Top Klang,Mae Hong Son,Mae Sariang,,34599.0,18.2664000,97.8936000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,minimus,s.l.,None
1000000059,Thailand,Mae Top Klang,Mae Hong Son,Mae Sariang,,34599.0,18.2664000,97.8936000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,geoname,False,False,None,point,None,True,True,minimus,s.l.,None
1000000060,Thailand,Wild Animal Conservation Centre (a governmental office),Mae Hong Son,Mae Sariang,,34599.0,18.3420000,97.8920000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,True,False,None,point,None,True,True,minimus,s.l.,None
1000000060,Thailand,Wild Animal Conservation Centre (a governmental office),Mae Hong Son,Mae Sariang,,34599.0,18.3420000,97.8920000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,combination,True,False,None,point,None,True,True,minimus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
1000000061,Thailand,Ban Moh Mai Khaen,Nakhon Ratchasima province,Pakchong district,Mou Si canton,34660.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,,None,None,None,polygon large,rural,True,None,maculatus,s.l.,None
